timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1631.344122800144,0.0,16244.497996392001,17892.105,0.0,0.0,0.0,0.0,0.0,0.0,620.0,28377.834919006003,59080.457493143054,0.0,6885.32454503,0.0
2050-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1632.0375256434543,0.0,13901.39462328,15637.05,0.0,0.0,0.0,0.0,0.0,0.0,620.0,28093.87358939,60595.211336330685,0.0,489.144402012,0.0
2050-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1632.7270539704202,0.0,15888.739276512,14715.36,0.0,0.0,0.0,10100.01,15650.0,0.0,620.0,19370.865279325,65071.19514675157,0.0,14106.5064631,0.0
2050-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1633.4122668628572,0.0,18188.660361168,14314.41,0.0,0.0,12799.0,0.0,15650.0,930.0,620.0,18797.882596080002,75622.63155860532,0.0,8510.73366551,0.0
2050-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1634.092723402583,0.0,20700.694529464006,13075.755,0.0,3430.99,12799.0,10100.01,9641.39068794,0.0,620.0,19538.71827198,84678.28016036646,0.0,8062.37105242,0.0
2050-10-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1634.7679826714166,2976.0,23018.458350352004,11370.645,0.0,0.0,12799.0,5240.25734591,15650.0,0.0,620.0,16233.048662849,86829.02831333989,0.0,3913.14902844,0.0
2050-10-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1635.4376037511724,21824.000000000004,25224.938981664003,9772.949999999999,0.0,1749.73655331,0.0,0.0,15650.0,797.831964214,620.0,18941.55578312,86784.77423611822,0.0,10631.6766499,0.0
2050-10-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1636.1011457236684,57040.0,26313.63729304,9272.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10846.122957611995,87643.30333421871,0.0,18664.8980622,0.0
2050-10-21 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1636.7581676707234,93496.0,25635.712356696,9451.695000000002,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-9485.519227350003,88447.46313744687,0.0,17837.1831596,0.0
2050-10-21 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1637.4082286741516,115816.0,24566.1558274,11157.135,0.0,0.0,-12799.0,0.0,-15650.0,-930.0,0.0,-9278.981054390002,87353.75522896832,0.0,28364.9627727,0.0
2050-10-21 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0508878157725,128712.0,25207.006765592,13018.335,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-21854.77980680001,85545.66007391129,0.0,28364.9627727,0.0
2050-10-21 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.685704177402,124496.0,25863.293334768005,13497.989999999998,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-21292.780985130004,83028.23528110112,0.0,28364.9627727,0.0
2050-10-21 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1639.3122368408574,105400.0,25313.087069632,12945.405,0.0,0.0,-12799.0,0.0,-15650.0,-753.775952286,0.0,-7558.197190660001,81371.86839080414,0.0,28364.9627727,0.0
2050-10-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1639.9300448879562,74152.0,24591.747248168005,11954.085,0.0,0.0,0.0,0.0,-12030.4810582,0.0,0.0,-3655.1164058799986,79437.33301511375,0.0,18414.8318138,0.0
2050-10-21 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1640.5386874005148,34720.0,24493.409310832,11992.86,0.0,0.0,0.0,0.0,0.0,0.0,620.0,22171.299581190004,79425.95339525676,0.0,17412.1541842,0.0
2050-10-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1641.1377234603515,992.0,24174.50131616,15769.545,0.0,2989.30832353,12799.0,0.0,15650.0,0.0,620.0,14964.488582519996,83623.76872028425,0.0,7176.21222539,0.0
2050-10-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1641.7267121492828,0.0,23989.017135960003,20297.64,0.0,0.0,11453.0977712,0.0,15650.0,930.0,620.0,17163.51614644,85125.87854140854,0.0,7819.11922436,0.0
2050-10-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1642.3052125491251,0.0,23776.552359136003,24186.03,0.0,0.0,12799.0,0.0,1262.02453949,0.0,620.0,22025.296603279996,79643.43057474613,0.0,7867.77813967,0.0
2050-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1642.8727837416964,0.0,23739.524028184,27464.414999999997,0.0,1814.07767647,0.0,0.0,15650.0,0.0,620.0,20092.507565789998,75468.37448943264,0.0,16755.0225648,0.0
2050-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1643.4289848088142,0.0,23851.115020584006,30268.755,0.0,0.0,0.0,0.0,4355.44268302,0.0,620.0,22927.948745119997,71826.89613519191,0.0,13039.7942984,0.0
2050-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1643.9733748322942,0.0,23996.268877208004,31744.350000000002,0.0,0.0,0.0,0.0,0.0,0.0,620.0,17371.949057393,66169.96066405546,0.0,10406.5806454,0.0
2050-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1644.5055128939543,0.0,23996.789886360006,31754.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12625.496539167998,61035.22330413478,0.0,10186.1486343,0.0
2050-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1645.0249580756124,0.0,23916.860436472,31113.390000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10916.380825183998,58320.55176713657,0.0,10471.1044526,0.0
2050-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1645.5312694590841,0.0,23950.487550480004,30708.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10179.934900874,56837.40797910727,0.0,10846.8607417,0.0
2050-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1646.024125755121,0.0,24066.685788768,30266.445000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.306218288999,56399.92481571586,0.0,11779.5363171,0.0
2050-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1646.5036841902054,0.0,24178.604360248002,28566.944999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15091.538924622997,56617.401995205226,0.0,14066.1899739,0.0
2050-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1646.970221619755,0.0,24133.520831552003,26352.315,0.0,0.0,0.0,0.0,0.0,0.0,620.0,22578.005905680002,56887.984067360616,0.0,19642.8278915,0.0
2050-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1647.424014899186,0.0,24039.752349424,24325.455,0.0,0.0,10851.3301663,0.0,0.0,930.0,620.0,17882.541537310004,58109.39659867886,0.0,23387.1064693,0.0
2050-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1647.8653408839152,0.0,23951.318897736,22722.975000000002,0.0,0.0,0.0,0.0,14964.9969684,0.0,620.0,20240.25262986,63040.56520337984,0.0,22306.8436335,0.0
2050-10-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1648.2944764293595,6943.999999999999,23911.027149544003,20594.805,0.0,0.0,0.0,0.0,15525.5783827,797.831964214,620.0,18391.276616869996,68115.87565960284,0.0,21516.9379301,0.0
2050-10-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,1648.711698390934,45384.0,23652.725804224,12111.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389.012796529998,71949.54314920626,0.0,20436.2371499,0.0
2050-10-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.117283624057,93000.0,23297.452227056005,9930.855,0.0,0.0,0.0,0.0,-9098.18719368,0.0,0.0,-25549.0470273393,73938.447819769,0.0,19291.7424699,0.0
2050-10-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.5115089841454,122016.00000000003,22922.964135824004,14774.265,0.0,0.0,-8180.38188167,0.0,-15650.0,0.0,0.0,-35074.69110148,74092.70488894169,0.0,28364.9627727,0.0
2050-10-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1649.894651326615,138383.99999999997,22851.714870936004,18249.495000000003,0.0,-3430.99,-12799.0,-3924.55119959,-15650.0,-930.0,0.0,-43809.153317560005,72226.44723239332,0.0,28364.9627727,0.0
2050-10-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.2669875068827,142352.0,22836.370902384006,17927.745,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-44028.956107819,69462.46400934811,0.0,28364.9627727,0.0
2050-10-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.6287943803645,133176.0,22857.958338296005,17786.34,0.0,-3430.99,-12799.0,-9382.25430126,-15650.0,-930.0,0.0,-37772.698500130005,67141.02155851966,0.0,28364.9627727,0.0
2050-10-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650.9803488024784,112096.0,22576.19394352,18746.31,0.0,0.0,-12799.0,0.0,-15650.0,-753.775952286,0.0,-32072.724596203,65429.020971143975,0.0,28364.9627727,0.0
2050-10-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.32192762864,79608.0,22624.090145080005,20080.5,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-24817.113169688702,64298.64539868176,0.0,19198.1535044,0.0
2050-10-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.6538077142661,39680.0,22884.233223384002,24669.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10070.817215590003,66009.3815838511,0.0,12804.8382317,0.0
2050-10-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.9762659147734,992.0,23174.020025032,40911.91500000001,0.0,0.0,12799.0,0.0,15650.0,0.0,0.0,-7893.8367221680055,71399.52818945116,0.0,15885.5463794,0.0
2050-10-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.2895790855791,0.0,23327.447280176002,55615.229999999996,0.0,765.40956411,0.0,0.0,15650.0,0.0,0.0,-3749.029861990999,73197.50812685752,0.0,20063.8384345,0.0
2050-10-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.5940240820994,0.0,23301.829442112004,59698.65,0.0,0.0,12799.0,0.0,0.0,930.0,0.0,-10679.053573669997,68222.08544493487,0.0,19480.9344476,0.0
2050-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.8898777597506,0.0,23257.061493064004,58244.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6523.85377709,64349.221486935094,0.0,12281.0511068,0.0
2050-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.1774169739497,0.0,23431.383623880003,54919.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3941.5040189360006,62099.84996186765,0.0,13963.1270601,0.0
2050-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.4569185801142,0.0,23734.643896120004,51110.399999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6882.379688839001,58463.42921645226,0.0,11152.6919094,0.0
2050-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.7286594336595,0.0,24015.218531160004,47041.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8570.198661471004,54087.33318033173,0.0,10052.4203488,0.0
2050-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.9929163900024,0.0,24183.099845848006,43246.5,0.0,0.0,0.0,0.0,1266.0442425,0.0,0.0,-8239.268929781,51147.598050606146,0.0,10962.7700244,0.0
2050-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.2499663045603,0.0,24312.074102416005,40205.22,0.0,0.0,0.0,0.0,3901.29121425,0.0,0.0,-9533.55282578,49684.68469787818,0.0,10854.5977593,0.0
2050-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.5000255019659,0.0,24369.689419384005,37401.045000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10361.654502508,49374.906157326455,0.0,3688.67378506,0.0
2050-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.7430681837182,0.0,24325.10830064,34034.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.7344278200035,49843.99937587622,0.0,11259.8064208,0.0
2050-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.9790080205348,0.0,24173.185612504003,30845.43,0.0,0.0,7008.18802819,0.0,11340.9967614,0.0,0.0,-4892.99518962,49674.56948022752,0.0,20455.2147403,0.0
2050-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.207758683129,0.0,24027.329950712003,28362.015000000003,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-9775.05827203,48549.25151659063,0.0,11370.2429208,0.0
2050-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.4292338422192,0.0,24023.109347352,26098.710000000003,0.0,0.0,11926.0983831,0.0,15650.0,930.0,0.0,-9121.72349412,50423.095586377,0.0,20738.5278838,0.0
2050-10-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.6433471685211,5208.0,24176.283393952002,23648.625,0.0,3430.99,0.0,0.0,15650.0,797.831964214,0.0,478.9302920900009,54289.6375333451,0.0,20756.6664641,0.0
2050-10-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.8500123327494,40176.0,24465.407089632,16504.455,0.0,3008.67943589,0.0,0.0,0.0,0.0,0.0,-8087.779214566999,58706.194440068306,0.0,19016.4178832,0.0
2050-10-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0491430056209,89528.0,24743.071895912002,13557.06,0.0,0.0,0.0,0.0,-12155.6438498,0.0,0.0,-26710.731787562,62252.84262883401,0.0,28364.9627727,0.0
2050-10-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.2406528578517,121768.0,24818.655470128004,16433.010000000002,0.0,0.0,-12799.0,0.0,-15650.0,0.0,0.0,-42376.02427984,65485.91907042899,0.0,28364.9627727,0.0
2050-10-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.4244555601574,138632.0,24719.903909632,19576.095,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-48953.917094510005,64355.54349796676,0.0,28364.9627727,0.0
2050-10-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.6004647832535,141360.0,24032.081826016,20971.17,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-55592.076808743994,61152.81270932379,0.0,28364.9627727,0.0
2050-10-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.768594197857,131192.0,23684.002212512005,22421.354999999996,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-49055.154737313,58624.008296656626,0.0,28364.9627727,0.0
2050-10-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.9287574746834,109863.99999999999,23533.797982720003,24778.71,0.0,0.0,-12799.0,-1730.37424055,-15650.0,-753.775952286,0.0,-43453.886169670004,57081.437604929655,0.0,28364.9627727,0.0
2050-10-23 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0808682844493,77128.0,23644.307421992,24424.95,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-26015.875962679496,56823.4995548376,0.0,28364.9627727,0.0
2050-10-23 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.2248402978694,36952.0,24103.219345088004,32754.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9544.107009351497,59147.47081007873,0.0,26775.8413659,0.0
2050-10-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.3605871856605,744.0,24579.355870992003,56269.785,0.0,343.099,0.0,0.0,1258.06950095,0.0,0.0,-9275.330034479999,65578.22043149134,0.0,9998.11949316,0.0
2050-10-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.4880226185383,0.0,24929.493818296003,66585.75,0.0,0.0,0.0,0.0,9474.59736907,0.0,0.0,-14143.028617196998,68241.05147802987,0.0,20263.2491148,0.0
2050-10-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.6070602672196,0.0,25180.007676432004,64649.475000000006,0.0,0.0,0.0,0.0,0.0,930.0,0.0,-7050.03988307,65557.98999619,0.0,19809.0598574,0.0
2050-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.7176138024186,0.0,25328.962742144005,60436.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6280.439864379001,63185.9714571082,0.0,17956.3040345,0.0
2050-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.8195968948535,0.0,25347.287623776003,56109.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7051.9152407,62757.33910916112,0.0,13304.9278708,0.0
2050-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.9129232152393,0.0,25273.141935488,52727.23500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9911.61599129,58617.68628562496,0.0,11128.9875818,0.0
2050-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.997506434291,0.0,25180.235101232,48496.965,0.0,0.0,0.0,0.0,-425.286019581,0.0,0.0,-11161.140490145797,54574.12802977016,0.0,9174.64306817,0.0
2050-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0732602227256,0.0,25179.193531560002,44335.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8763.725946091003,52753.3888526498,0.0,9655.65199304,0.0
2050-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.1400982512594,0.0,25240.778728776004,40126.515,0.0,0.0,0.0,0.0,0.0,340.348638849,0.0,-5542.3671713600015,51949.229049421636,0.0,9874.18624509,0.0
2050-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.1979738027792,0.0,25329.648944352,38868.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2435.1167131500006,52499.24400917675,0.0,10922.0411958,0.0
2050-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.2469986088622,0.0,25387.926635112002,36628.68,0.0,0.0,0.0,0.0,8979.78860979,0.0,0.0,-4352.543190699998,55100.11934760493,0.0,13201.9797052,0.0
2050-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.287324013255,0.0,25397.587056376004,36659.04,0.0,0.0,5808.66500191,0.0,15650.0,0.0,0.0,-11789.826099879996,60452.33388701499,0.0,12931.4193954,0.0
2050-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.3191013597066,0.0,25337.557140880002,37992.24,0.0,0.0,12799.0,0.0,15650.0,0.0,0.0,-14696.140068830995,72163.22712207664,0.0,6577.74905133,0.0
2050-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.3424819919653,0.0,25412.582774472,41878.155,0.0,3430.99,12799.0,0.0,15650.0,0.0,0.0,-15658.726435000004,81820.73117405256,0.0,3349.61264741,0.0
2050-10-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.3576172537785,1984.0,25679.797336688003,45112.649999999994,0.0,3430.99,12799.0,0.0,15650.0,930.0,0.0,-15532.04494955,85305.42365470792,0.0,6407.32634969,0.0
2050-10-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.364658488894,18600.0,26061.101251624004,52688.79,0.0,0.0,3790.58499809,0.0,15650.0,457.483325366,0.0,-14235.508764629998,85661.985076894,0.0,19008.830392,0.0
2050-10-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.36375704106,52080.0,26544.650602320005,58308.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33513.00689484699,87097.0815810826,0.0,17981.1208834,0.0
2050-10-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.355064254024,91760.0,26800.0,66348.975,0.0,0.0,0.0,-10100.01,-15650.0,0.0,0.0,-44696.52216093,87755.83513058242,0.0,28364.9627727,0.0
2050-10-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.338731471535,116560.0,26705.171827648006,73538.02500000002,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-60394.21213706999,86792.36064935621,0.0,28364.9627727,0.0
2050-10-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.3149100373403,127472.0,26710.317438904003,82454.295,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-930.0,0.0,-49683.81876208999,86232.23047195043,0.0,28364.9627727,31103.9153421
2050-10-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.2837512951871,122016.00000000003,26477.558501440002,90021.03,0.0,-3430.99,-12799.0,-10100.01,-15650.0,-753.775952286,0.0,-44196.05116246999,84503.79265589242,0.0,28364.9627727,40374.2897093
2050-10-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.2454065888253,101184.0,26558.401244408004,94084.81499999999,0.0,-2435.934553314,-12799.0,-10100.01,-15650.0,-930.0,0.0,-54566.07263064998,82938.46272445146,0.0,28364.9627727,15701.0189698
2050-10-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.2000272620007,68448.0,26703.852803472004,92310.07500000001,0.0,0.0,-8765.99302169,-10100.01,-15650.0,0.0,0.0,-45608.233338437,80630.92869789267,0.0,28364.9627727,0.0
2050-10-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.147764658463,30256.0,26780.101897800003,94505.895,0.0,0.0,0.0,0.0,-8199.52984868,0.0,0.0,-37602.242842441396,80747.25370087534,0.0,26651.1182705,0.0
2050-10-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0887701219594,248.0,26800.0,104629.47000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29193.391443766504,85263.69838189891,0.0,18878.4689444,0.0
2050-10-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.0231949962379,0.0,26800.0,105465.68999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28142.56695279,86946.61771852893,0.0,18834.5285237,0.0
2050-10-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.9511906250466,0.0,26800.0,101232.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29181.105693573,82320.17004555433,0.0,18189.2904515,0.0
2050-10-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.8729083521328,0.0,26800.0,93194.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27826.589447779996,77400.38106071035,0.0,16425.5423998,0.0
2050-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.788499521246,0.0,26800.0,84662.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27849.620712117994,72565.30702369072,0.0,12705.3507637,0.0
2050-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.6981154761327,0.0,26800.0,79175.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29105.245631587997,66230.65196995948,0.0,12297.7105139,0.0
2050-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.6019075605413,0.0,26800.0,75404.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26603.342432072997,61087.06379459445,0.0,16171.3706809,0.0
2050-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.500027118221,0.0,26800.0,71300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22685.921473292998,58191.58274209054,0.0,18880.6208117,0.0
2050-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.3926254929167,0.0,26800.0,68218.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27028.680766643003,57134.54249759567,0.0,12512.7593613,0.0
2050-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.2798816175475,0.0,26728.240226736,66346.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26617.669913093,57253.39630499102,0.0,10861.2838902,0.0
2050-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.1620847816941,0.0,26585.308059024006,64758.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22709.228461952,59055.169449016386,0.0,11236.7772328,0.0
2050-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0395518641099,0.0,26644.357002864002,62922.255,0.0,0.0,0.0,0.0,5750.37511899,0.0,0.0,-17809.767473644002,63771.389678640655,0.0,15392.8695214,0.0
2050-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.9125997435451,0.0,26800.0,61287.105,0.0,0.0,0.0,0.0,15650.0,0.0,0.0,-15445.953066742004,74406.27663611242,0.0,15541.7878969,0.0
2050-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.781545298752,0.0,26800.0,61821.21,0.0,0.0,1817.30484828,0.0,15650.0,930.0,0.0,-25325.902952074008,83349.39344150988,0.0,0.0,0.0
2050-10-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.6467054084824,1240.0,26800.0,62549.025,0.0,0.0,3469.86237962,0.0,15650.0,930.0,0.0,-26575.38650665,85720.14757838534,0.0,0.0,0.0
