timeindex,DE-coal-st,DE-electricity-shortage,DE-gas-ccgt,DE-gas-ocgt,DE-lignite-st,DE-mixed-st,DE-oil-ocgt,DE-other-res,DE-hydro-ror,DE-solar-pv,DE-wind-offshore,DE-wind-onshore,DE-biomass-st,DE-cavern-acaes,DE-hydro-phs,DE-hydrogen-storage,DE-lithium-battery,DE-redox-battery,DE-hydro-reservoir,import,DE-electricity-load,DE-decentral_heat-hp,DE-flex-decentral_heat-hp,DE-electricity-excess
2050-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,75428.0,26442.8958826,19561.5,0.0,0.0,0.0,0.0,-6101.21121722,0.0,620.0,-6627.676742675998,86391.54514994848,0.0,28364.9627727,0.0
2050-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,80878.0,26344.099866800003,17852.7,0.0,0.0,0.0,0.0,-12564.2595767,0.0,620.0,-4116.810907990002,86081.76660939674,0.0,28364.9627727,0.0
2050-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,72158.0,25941.696755672,19435.2,0.0,0.0,0.0,0.0,-6075.77272054,0.0,620.0,-3951.7405996399975,85195.4206627569,0.0,28364.9627727,0.0
2050-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,49485.99999999999,25418.620225408,24219.3,0.0,0.0,0.0,0.0,0.0,0.0,620.0,6672.727024920001,83484.68447758757,0.0,28364.9627727,0.0
2050-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,18966.0,25057.818084816005,36018.15,16010.5884994,0.0,0.0,0.0,0.0,0.0,620.0,8883.032763563002,82623.62657507438,0.0,28364.9627727,0.0
2050-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,436.0,24939.226735168002,52036.05,27750.0,0.0,0.0,0.0,3927.19630683,0.0,620.0,-2760.7768650149956,84015.73340424766,0.0,28364.9627727,0.0
2050-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25065.483750992003,62739.75,20254.0726218,0.0,0.0,0.0,0.0,0.0,620.0,3648.4211921020033,89395.76479219706,0.0,28364.9627727,0.0
2050-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,25812.708145024,65693.1,1721.5207204,0.0,0.0,0.0,15650.0,0.0,620.0,2715.338098731998,89280.70419142071,0.0,28364.9627727,0.0
2050-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26136.881735624,65079.899999999994,13956.9035209,0.0,0.0,0.0,3184.74772644,0.0,620.0,1410.965999619999,87457.43620988769,0.0,28364.9627727,0.0
2050-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26106.200292160003,66112.35,0.0,0.0,0.0,0.0,0.0,0.0,620.0,12111.39039882,82017.97791824059,0.0,28364.9627727,0.0
2050-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,26474.583045912,67790.1,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4450.173853757995,77496.47562839171,0.0,27271.3812713,0.0
2050-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,69580.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1093.7626764773013,76539.32315819719,0.0,22979.9641653,0.0
2050-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,70460.7,0.0,0.0,0.0,0.0,-5112.02948212,0.0,0.0,-4759.3738075240035,72110.12222941064,0.0,19512.1744809,0.0
2050-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,73882.95,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-3615.010026046999,68339.67485012389,0.0,17311.2651239,0.0
2050-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26664.215021376007,73731.75,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-6883.832552584998,65522.58673441267,0.0,16572.5457344,0.0
2050-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,24341.174543664,72885.90000000002,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-3532.045612797003,63309.88287332889,0.0,18968.1460575,0.0
2050-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,21647.543255376004,76955.99999999999,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-2403.781021281,62056.86028685231,0.0,22725.9019472,0.0
2050-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,18631.919329936005,82311.9,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-3246.4507054009955,62242.72741118335,0.0,24037.6412134,0.0
2050-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,14398.608420832003,86736.75,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,1127.8035554239978,62570.20758262374,0.0,28275.9543936,0.0
2050-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,10622.660364272004,85886.84999999999,0.0,0.0,0.0,0.0,-4800.93372802,0.0,0.0,-1639.3032054190044,65937.31065809008,0.0,28364.9627727,0.0
2050-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,8663.671979536,85300.8,0.0,0.0,0.0,0.0,0.0,0.0,620.0,1424.963016622998,71877.47222344525,0.0,28364.9627727,0.0
2050-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,218.0,7892.4910370960015,80210.4,0.0,0.0,0.0,0.0,4400.86878114,0.0,620.0,5001.679344641001,75411.47639014763,0.0,28364.9627727,0.0
2050-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,3488.0,8809.785456256,78654.45,0.0,0.0,0.0,0.0,3690.70441039,0.0,620.0,4929.055321905995,77260.03241580732,0.0,28364.9627727,0.0
2050-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,8502.0,9396.361142720001,77204.85,0.0,0.0,0.0,0.0,796.922194459,0.0,620.0,5814.393755581004,79422.16018863775,0.0,28345.3669041,0.0
2050-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,13516.0,10059.573084352001,72844.8,0.0,0.0,0.0,0.0,0.0,0.0,620.0,6234.486268604996,81470.49176289816,0.0,27237.3675901,0.0
2050-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,15913.999999999998,10378.396202352002,72649.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.151183649992,81369.33958639146,0.0,26558.4077997,0.0
2050-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,14388.0,11510.497666880003,72341.55000000002,0.0,0.0,0.0,0.0,0.0,0.0,620.0,2961.3636572800024,79859.64335202918,0.0,26194.7679721,0.0
2050-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,8502.0,11631.967444264,67034.25,0.0,0.0,0.0,0.0,0.0,0.0,620.0,11495.766440164996,78252.58814777918,0.0,26464.3957367,0.0
2050-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,1962.0000000000002,11130.100026104,63122.55,0.0,0.0,0.0,0.0,5256.87825108,0.0,620.0,16623.220695761003,77301.75768861633,0.0,26845.9912843,0.0
2050-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,9706.670492464002,65557.5,0.0,0.0,0.0,0.0,14229.0944467,0.0,620.0,10729.391136911,78446.04168534823,0.0,27829.6143908,0.0
2050-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,8104.341143056001,68174.40000000001,0.0,0.0,0.0,0.0,15650.0,0.0,620.0,13089.034348164998,82705.81271848606,0.0,28364.9627727,0.0
2050-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,7443.878705080001,71884.95,0.0,0.0,0.0,0.0,15650.0,0.0,620.0,9684.555492706,82404.88499337868,0.0,28311.4992044,0.0
2050-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,6404.864924424001,75328.65,0.0,0.0,0.0,0.0,15341.0251729,0.0,620.0,4487.398851470003,79643.43057474613,0.0,27971.5083741,0.0
2050-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,6320.5718787040005,80503.95,0.0,0.0,0.0,0.0,5147.92904039,0.0,620.0,4442.381558801004,75482.2829137023,0.0,26985.5495642,0.0
2050-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,7064.299605448,85580.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.2682928200084,73116.58638565218,0.0,24434.2315127,0.0
2050-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,8197.731173271999,89593.5,0.0,0.0,0.0,0.0,-5350.37460295,0.0,0.0,-5325.691015229997,71355.27411222948,0.0,19992.8914429,0.0
2050-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,9857.026413472002,92604.9,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-8200.688895520998,66039.7272368031,0.0,16804.5102812,0.0
2050-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,11379.978390848,95169.45,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-16449.4598829,61314.656191734495,0.0,17368.3123162,0.0
2050-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,14042.800875640001,93610.05,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-18874.076723397,59234.71456231575,0.0,18127.0595899,0.0
2050-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,14612.486983416002,90756.9,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-18836.538025274596,58381.243073040576,0.0,16734.6058851,0.0
2050-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,12202.74442728,84678.45,0.0,0.0,0.0,0.0,-15650.0,0.0,0.0,-12951.962680879999,58329.4025825809,0.0,14182.8291638,0.0
2050-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,8887.403037376,77573.40000000001,0.0,0.0,0.0,0.0,-5776.46070743,0.0,0.0,-8235.835477510002,60172.900999415266,0.0,16508.605853,0.0
2050-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,6119.96509956,66337.35,0.0,0.0,0.0,0.0,0.0,0.0,620.0,8027.42997279,62768.71872901812,0.0,22569.0263433,0.0
2050-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,4030.474188256,52972.95,17355.732029,0.0,0.0,0.0,0.0,0.0,620.0,13960.469087960002,68222.08544493487,0.0,26150.5398603,0.0
2050-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,3007.1690357120006,40899.75,27750.0,0.0,0.0,0.0,9739.58862163,0.0,620.0,13928.683223549997,75301.4733981966,0.0,26076.7174827,0.0
2050-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,436.0,3035.682373648,33201.9,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,13836.633556610002,78969.50419877033,0.0,20993.7117315,0.0
2050-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,5232.0,2315.0983154,29495.4,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,13954.947877439998,80706.79283027267,0.0,19743.6533626,0.0
2050-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,11772.000000000002,1328.473962128,27201.3,27750.0,0.0,0.0,0.0,15650.0,0.0,620.0,15754.675615075997,82036.9439513356,0.0,23472.5056259,0.0
2050-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,16568.0,1099.4133110320001,26453.399999999998,27750.0,0.0,0.0,0.0,14037.0678928,0.0,620.0,13845.20539902,83310.19697311353,0.0,22495.8896297,0.0
2050-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,17875.999999999996,1030.748086064,27957.75,27750.0,0.0,0.0,0.0,8466.19668065,0.0,620.0,16069.112322879999,83368.35947460486,0.0,21834.447615,0.0
2050-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,15042.000000000002,974.9468755680002,30509.1,27750.0,0.0,0.0,0.0,5766.34977402,0.0,620.0,17654.282828231,82136.83172563594,0.0,21612.8477522,0.0
2050-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,8937.999999999998,2303.766306848,35151.75,27750.0,0.0,0.0,0.0,5993.81928651,0.0,620.0,15913.956183401002,80270.5740690876,0.0,21833.7177077,0.0
2050-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,2616.0,4939.304339296001,41762.25,27750.0,0.0,0.0,0.0,6618.17008622,0.0,620.0,12035.441192437,79573.88845339778,0.0,22200.2771645,0.0
2050-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,8252.545309752,50668.799999999996,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,11634.525509536994,81562.79312396051,0.0,22796.0776953,0.0
2050-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,12008.97124024,57793.5,27750.0,0.0,0.0,0.0,0.0,0.0,620.0,4962.213962979993,84876.79130676085,0.0,23690.8938965,0.0
2050-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,19222.353452064,61573.65,10944.4620783,0.0,0.0,0.0,0.0,0.0,620.0,10039.379371711002,84028.377426311,0.0,23804.4674757,0.0
2050-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22892.24501424,63018.450000000004,17048.3401614,0.0,0.0,0.0,0.0,0.0,620.0,-4348.985256742999,81077.26267672842,0.0,23585.7872422,0.0
2050-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23753.227721496005,62269.95,6383.29379102,0.0,0.0,0.0,0.0,0.0,620.0,623.0666473179954,76254.83266177213,0.0,22827.7054981,0.0
2050-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,23988.655495688003,61544.4,0.0,0.0,0.0,0.0,0.0,0.0,620.0,2197.1314134050044,73108.99997241417,0.0,20674.1869368,0.0
2050-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,23857.957400944,59362.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,620.0,182.62352412600012,71905.28907198459,0.0,16351.091853,0.0
2050-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,21575.809347328002,59025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4542.016107684001,67009.52372906095,0.0,13282.2695106,0.0
2050-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,18574.909351000002,61464.600000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12306.510290565002,62831.9388393348,0.0,9134.0602211,0.0
2050-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,16021.257934384003,60744.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11508.713662854001,60038.87436554391,0.0,9451.56990595,0.0
2050-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,15151.221142464003,58752.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9946.529606291004,58430.55475908759,0.0,9759.73677708,0.0
2050-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,17328.844152856,59077.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12539.266370613295,57407.65337416372,0.0,10691.9744081,0.0
2050-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,20790.899788112,60625.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13496.877459389998,57467.0802778614,0.0,14685.7420508,0.0
2050-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,22061.958409512004,63780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11558.151743330001,56497.28378560354,0.0,22019.5228806,0.0
2050-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,22617.491289352005,67595.25000000001,0.0,0.0,-6800.78155057,0.0,0.0,0.0,0.0,-9911.331992828604,55723.46963532739,0.0,22010.1581106,0.0
2050-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,22772.105048568003,73685.84999999999,0.0,0.0,0.0,0.0,-2794.61858282,0.0,0.0,-9402.7267708814,60128.6469221936,0.0,28364.9627727,0.0
2050-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,218.0,22707.274835528002,77644.65000000001,0.0,0.0,-2442.27151461,0.0,0.0,0.0,0.0,-8461.7241938718,65533.966354269665,0.0,28364.9627727,0.0
2050-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,7412.000000000001,23654.099650480002,79284.6,0.0,0.0,-2637.02007912,0.0,-10463.3771169,0.0,0.0,-4380.378136652398,68737.96154511897,0.0,28364.9627727,0.0
2050-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,21364.0,24149.222948336002,81978.0,0.0,0.0,-12799.0,0.0,-15650.0,0.0,0.0,-4359.1458666550025,70551.11430900132,0.0,28364.9627727,0.0
2050-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,37496.0,24863.803496240005,81952.95,0.0,-2009.48221902,-12799.0,0.0,-15650.0,-753.775952286,0.0,-17294.629083990003,71673.90346822554,0.0,28364.9627727,0.0
2050-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,49050.0,24244.65543764,82838.55,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-27197.4554385,71993.79722642795,0.0,28364.9627727,0.0
2050-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,49921.99999999999,24463.253303344005,87169.35,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-34373.84356659,70238.80696403694,0.0,28364.9627727,0.0
2050-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,36842.0,24778.340091304002,98913.3,0.0,-3430.99,-12799.0,0.0,-15650.0,-930.0,0.0,-35049.708115454,68541.97920313726,0.0,28364.9627727,0.0
2050-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,12862.0,26186.548366088005,104861.55,0.0,0.0,-12799.0,0.0,-14547.6481501,0.0,0.0,-23785.827259174,68645.66018405661,0.0,28364.9627727,0.0
2050-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,107117.84999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41592.2282204848,71121.35970405777,0.0,25437.2620755,0.0
2050-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,105280.65000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41087.521594305,77002.09436571527,0.0,18224.03404,0.0
2050-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,105489.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40974.336413384,76984.39273482662,0.0,18564.1708518,0.0
2050-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,104703.90000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43033.840593190005,74244.43315370173,0.0,18458.6262531,0.0
2050-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,97628.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41894.23643244301,68803.71045984831,0.0,17963.6031077,0.0
2050-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,92256.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41036.686560489004,65956.27669118508,0.0,16296.7867483,0.0
2050-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,81922.65000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34444.824069157,65721.09788080704,0.0,12789.72805,0.0
2050-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26800.0,74532.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34214.442036823995,61247.64287479881,0.0,10103.8150884,0.0
2050-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,26489.572126184,66869.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32324.454791883007,56337.96910760551,0.0,8929.24822669,0.0
2050-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,25051.703379128005,62727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29451.2710397,52898.79510637816,0.0,9661.63723307,0.0
2050-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,24767.711414984005,59093.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27227.304734496003,51463.69860218954,0.0,9402.95807834,0.0
2050-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,25466.791151624002,55061.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23108.503203038003,51174.15049693915,0.0,10478.9874517,0.0
2050-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,25182.483307136004,55789.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20508.171367023002,51485.193439697214,0.0,13211.4685004,0.0
2050-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,24527.417201384003,59832.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18794.726204756997,51167.828485907485,0.0,18629.8625107,0.0
2050-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,24360.500384392002,62593.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21545.163044831002,48922.25016745904,0.0,20719.5871721,0.0
2050-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,0.0,24261.815022576004,63320.700000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21600.798198940007,50679.76923426272,0.0,19534.9475894,0.0
2050-01-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,1744.0,24296.299122864002,61303.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18439.173783312006,54561.48400770682,0.0,18576.1413319,0.0
2050-01-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,10682.0,24729.922625992003,58579.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21708.514893712003,58900.91237984368,0.0,17615.1453524,0.0
2050-01-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,21145.999999999996,24869.278392128002,54469.649999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25284.661465008,62872.399709937476,0.0,16560.8672172,0.0
2050-01-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,31609.999999999996,24762.819120008004,53515.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25308.576080919003,67534.2506446894,0.0,21278.3423944,0.0
2050-01-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,34880.0,24437.375591040003,51405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20466.191809963,67471.03053437271,0.0,27018.1532467,0.0
2050-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,29865.999999999996,23646.427530328,47282.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21726.671383219,65606.03728003068,0.0,17695.4188671,0.0
2050-01-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,17875.999999999996,22866.851553816003,43702.950000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9198.544226009002,63776.447287465984,0.0,15703.8100403,0.0
2050-01-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.0,5450.0,22512.595290176007,41223.6,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4828.638306250999,62869.870905524804,0.0,15997.9626909,0.0
2050-01-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22434.310418000005,39463.799999999996,0.0,0.0,0.0,0.0,0.0,0.0,620.0,14275.761161805,65337.98401228796,0.0,16888.8875675,0.0
2050-01-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22483.583986264002,37403.55,792.594258219,0.0,0.0,0.0,0.0,0.0,620.0,22307.522633023,71189.63742319979,0.0,17850.6134543,0.0
2050-01-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22335.415715488005,34798.8,12959.1984494,0.0,0.0,0.0,0.0,0.0,620.0,14802.312701335999,72767.6113767041,0.0,18181.1154895,0.0
2050-01-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22163.278962264005,34411.05000000001,9290.6225147,0.0,0.0,0.0,0.0,0.0,620.0,17647.650597809,71328.72166589648,0.0,18236.8804088,0.0
2050-01-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,4233.0,0.0,22782.105346360004,33092.55,16380.5284181,0.0,0.0,0.0,0.0,0.0,620.0,7940.755837777004,68314.38680599722,0.0,17934.5527963,0.0
